Timestamp,Power (mW)
2024-10-02 11:30:33.151408,1752.1951219512193
2024-10-02 11:30:33.152896,1697.5609756097558
2024-10-02 11:30:33.154441,1746.3414634146338
2024-10-02 11:30:33.155903,1752.1951219512193
2024-10-02 11:30:33.157350,1797.0731707317073
2024-10-02 11:30:33.158859,1703.414634146341
2024-10-02 11:30:33.160306,2017.5609756097556
2024-10-02 11:30:33.161765,1738.5365853658534
2024-10-02 11:30:33.163282,2003.9024390243899
2024-10-02 11:30:33.164736,1713.170731707317
2024-10-02 11:30:33.166358,1771.7073170731705
2024-10-02 11:30:33.167883,1773.6585365853657
2024-10-02 11:30:33.169339,1828.292682926829
2024-10-02 11:30:33.170887,1791.2195121951218
2024-10-02 11:30:33.172343,1732.6829268292681
2024-10-02 11:30:33.173798,1703.414634146341
2024-10-02 11:30:33.175292,1746.3414634146338
2024-10-02 11:30:33.176740,1611.7073170731705
2024-10-02 11:30:33.178297,1761.951219512195
2024-10-02 11:30:33.179765,1658.5365853658536
2024-10-02 11:30:33.181209,1976.5853658536582
2024-10-02 11:30:33.182710,1613.6585365853657
2024-10-02 11:30:33.184154,1923.9024390243899
2024-10-02 11:30:33.185603,1841.951219512195
2024-10-02 11:30:33.187130,1888.7804878048778
2024-10-02 11:30:33.188586,1703.414634146341
2024-10-02 11:30:33.190098,1861.4634146341461
2024-10-02 11:30:33.191598,1683.9024390243899
2024-10-02 11:30:33.193044,1822.4390243902437
2024-10-02 11:30:33.194636,1658.5365853658536
2024-10-02 11:30:33.196283,1808.7804878048778
2024-10-02 11:30:33.197765,1771.7073170731705
2024-10-02 11:30:33.199269,1742.4390243902437
2024-10-02 11:30:33.200720,1683.9024390243899
2024-10-02 11:30:33.202275,1761.951219512195
2024-10-02 11:30:33.203752,1746.3414634146338
2024-10-02 11:30:33.205198,2029.2682926829264
2024-10-02 11:30:33.206698,1678.0487804878046
2024-10-02 11:30:33.208142,2013.6585365853655
2024-10-02 11:30:33.209593,1746.3414634146338
2024-10-02 11:30:33.211116,1972.6829268292681
2024-10-02 11:30:33.212568,1648.780487804878
2024-10-02 11:30:33.214069,1921.951219512195
2024-10-02 11:30:33.215554,1656.5853658536585
2024-10-02 11:30:33.216995,1863.4146341463413
2024-10-02 11:30:33.218530,1681.951219512195
2024-10-02 11:30:33.219986,1867.3170731707316
2024-10-02 11:30:33.221466,1783.4146341463413
2024-10-02 11:30:33.222963,1838.0487804878048
2024-10-02 11:30:33.224416,1748.292682926829
2024-10-02 11:30:33.225873,1857.560975609756
2024-10-02 11:30:33.227399,1758.0487804878046
2024-10-02 11:30:33.228896,1728.7804878048778
2024-10-02 11:30:33.230395,1761.951219512195
2024-10-02 11:30:33.231890,1781.4634146341461
2024-10-02 11:30:33.233346,1834.1463414634145
2024-10-02 11:30:33.234877,1777.5609756097558
2024-10-02 11:30:33.236331,1748.292682926829
2024-10-02 11:30:33.237784,1678.0487804878046
2024-10-02 11:30:33.240483,2007.80487804878
2024-10-02 11:30:33.242139,1994.1463414634145
2024-10-02 11:30:33.243675,1656.5853658536585
2024-10-02 11:30:33.245127,1882.9268292682925
2024-10-02 11:30:33.246627,1703.414634146341
2024-10-02 11:30:33.248079,1832.1951219512193
2024-10-02 11:30:33.249533,1886.8292682926829
2024-10-02 11:30:33.251049,1797.0731707317073
2024-10-02 11:30:33.252498,1748.292682926829
2024-10-02 11:30:33.253942,1713.170731707317
2024-10-02 11:30:33.255432,2039.024390243902
2024-10-02 11:30:33.256898,1617.560975609756
2024-10-02 11:30:33.258452,1773.6585365853657
2024-10-02 11:30:33.259918,1662.4390243902437
2024-10-02 11:30:33.261360,1972.6829268292681
2024-10-02 11:30:33.262869,1621.4634146341461
2024-10-02 11:30:33.264320,1937.5609756097558
2024-10-02 11:30:33.265789,1898.5365853658534
2024-10-02 11:30:33.267389,2048.780487804878
2024-10-02 11:30:33.268893,1623.4146341463413
2024-10-02 11:30:33.270408,1767.8048780487802
2024-10-02 11:30:33.271857,1627.3170731707316
2024-10-02 11:30:33.273296,1941.4634146341461
2024-10-02 11:30:33.274817,1627.3170731707316
2024-10-02 11:30:33.276266,1918.0487804878046
2024-10-02 11:30:33.277716,1851.7073170731705
2024-10-02 11:30:33.279229,1869.2682926829268
2024-10-02 11:30:33.280678,1738.5365853658534
2024-10-02 11:30:33.282223,1931.7073170731705
2024-10-02 11:30:33.283696,1722.9268292682925
2024-10-02 11:30:33.285137,1791.2195121951218
2024-10-02 11:30:33.286655,1746.3414634146338
2024-10-02 11:30:33.288103,1761.951219512195
2024-10-02 11:30:33.289552,1826.341463414634
2024-10-02 11:30:33.291042,1683.9024390243899
2024-10-02 11:30:33.292476,1992.1951219512193
2024-10-02 11:30:33.293923,1777.5609756097558
2024-10-02 11:30:33.295429,1931.7073170731705
2024-10-02 11:30:33.296918,1791.2195121951218
2024-10-02 11:30:33.298429,1984.390243902439
2024-10-02 11:30:33.299887,1676.0975609756094
2024-10-02 11:30:33.301329,1834.1463414634145
2024-10-02 11:30:33.302856,1722.9268292682925
2024-10-02 11:30:33.304306,1826.341463414634
2024-10-02 11:30:33.305754,1853.6585365853657
2024-10-02 11:30:33.307245,1758.0487804878046
2024-10-02 11:30:33.308692,1748.292682926829
2024-10-02 11:30:33.310228,1742.4390243902437
2024-10-02 11:30:33.311697,1742.4390243902437
2024-10-02 11:30:33.313149,1631.2195121951218
2024-10-02 11:30:33.314668,2068.292682926829
2024-10-02 11:30:33.316117,1623.4146341463413
2024-10-02 11:30:33.317558,1927.8048780487802
2024-10-02 11:30:33.319059,1640.9756097560974
2024-10-02 11:30:33.320500,1879.0243902439024
2024-10-02 11:30:33.321950,1808.7804878048778
2024-10-02 11:30:33.323461,1826.341463414634
2024-10-02 11:30:33.324918,1752.1951219512193
2024-10-02 11:30:33.326428,1802.9268292682925
2024-10-02 11:30:33.327876,1748.292682926829
2024-10-02 11:30:33.329313,1656.5853658536585
2024-10-02 11:30:33.330823,1761.951219512195
2024-10-02 11:30:33.332266,1623.4146341463413
2024-10-02 11:30:33.333710,1918.0487804878046
2024-10-02 11:30:33.335218,1640.9756097560974
2024-10-02 11:30:33.336672,1896.5853658536582
2024-10-02 11:30:33.338219,1658.5365853658536
2024-10-02 11:30:33.339680,1927.8048780487802
2024-10-02 11:30:33.341119,1726.8292682926826
2024-10-02 11:30:33.342636,1863.4146341463413
2024-10-02 11:30:33.344084,1738.5365853658534
2024-10-02 11:30:33.345543,1742.4390243902437
2024-10-02 11:30:33.347056,1746.3414634146338
2024-10-02 11:30:33.348500,1736.5853658536582
2024-10-02 11:30:33.349950,2128.780487804878
2024-10-02 11:30:33.351458,1678.0487804878046
2024-10-02 11:30:33.352926,2001.9512195121947
2024-10-02 11:30:33.354459,1681.951219512195
2024-10-02 11:30:33.355910,2013.6585365853655
2024-10-02 11:30:33.357350,1633.170731707317
2024-10-02 11:30:33.358869,1966.8292682926826
2024-10-02 11:30:33.360318,1658.5365853658536
2024-10-02 11:30:33.361759,1873.170731707317
2024-10-02 11:30:33.363303,1678.0487804878046
2024-10-02 11:30:33.364756,1869.2682926829268
2024-10-02 11:30:33.366346,1642.9268292682925
2024-10-02 11:30:33.367855,1994.1463414634145
2024-10-02 11:30:33.369299,1652.6829268292681
2024-10-02 11:30:33.370823,1959.0243902439022
2024-10-02 11:30:33.372274,1672.1951219512193
2024-10-02 11:30:33.373729,1892.682926829268
2024-10-02 11:30:33.375240,1713.170731707317
2024-10-02 11:30:33.376684,1818.5365853658534
2024-10-02 11:30:33.378225,1738.5365853658534
2024-10-02 11:30:33.379692,1832.1951219512193
2024-10-02 11:30:33.381137,1748.292682926829
2024-10-02 11:30:33.382666,1806.8292682926829
2024-10-02 11:30:33.384114,1746.3414634146338
2024-10-02 11:30:33.385565,1681.951219512195
2024-10-02 11:30:33.387053,1763.90243902439
2024-10-02 11:30:33.388495,1617.560975609756
2024-10-02 11:30:33.389937,2033.1707317073167
2024-10-02 11:30:33.391438,1648.780487804878
2024-10-02 11:30:33.392929,1882.9268292682925
2024-10-02 11:30:33.394467,1631.2195121951218
2024-10-02 11:30:33.395933,1949.2682926829266
2024-10-02 11:30:33.397377,1707.3170731707314
2024-10-02 11:30:33.398898,1937.5609756097558
2024-10-02 11:30:33.400348,1726.8292682926826
2024-10-02 11:30:33.401800,1828.292682926829
2024-10-02 11:30:33.403291,1748.292682926829
2024-10-02 11:30:33.404734,1736.5853658536582
2024-10-02 11:30:33.406291,1752.1951219512193
2024-10-02 11:30:33.407782,1767.8048780487802
2024-10-02 11:30:33.409252,1748.292682926829
2024-10-02 11:30:33.410777,1806.8292682926829
2024-10-02 11:30:33.412239,1752.1951219512193
2024-10-02 11:30:33.413683,1777.5609756097558
2024-10-02 11:30:33.415190,1761.951219512195
2024-10-02 11:30:33.416635,1640.9756097560974
2024-10-02 11:30:33.418129,2056.585365853658
2024-10-02 11:30:33.419627,1637.0731707317073
2024-10-02 11:30:33.421079,1968.7804878048778
2024-10-02 11:30:33.422598,1631.2195121951218
2024-10-02 11:30:33.424056,1953.170731707317
2024-10-02 11:30:33.425546,1676.0975609756094
2024-10-02 11:30:33.427042,1941.4634146341461
2024-10-02 11:30:33.429733,1873.170731707317
2024-10-02 11:30:33.431380,1758.0487804878046
2024-10-02 11:30:33.432840,1726.8292682926826
2024-10-02 11:30:33.434406,1763.90243902439
2024-10-02 11:30:33.435871,1767.8048780487802
2024-10-02 11:30:33.437319,1828.292682926829
2024-10-02 11:30:33.438847,1736.5853658536582
2024-10-02 11:30:33.440296,1754.1463414634145
2024-10-02 11:30:33.441755,1683.9024390243899
2024-10-02 11:30:33.443263,2037.0731707317068
2024-10-02 11:30:33.444712,1623.4146341463413
2024-10-02 11:30:33.446250,2083.90243902439
2024-10-02 11:30:33.447719,1617.560975609756
2024-10-02 11:30:33.449168,1923.9024390243899
2024-10-02 11:30:33.450688,1631.2195121951218
2024-10-02 11:30:33.452204,2074.146341463414
2024-10-02 11:30:33.453736,1736.5853658536582
2024-10-02 11:30:33.455260,1758.0487804878046
2024-10-02 11:30:33.456717,1640.9756097560974
2024-10-02 11:30:33.458263,1771.7073170731705
2024-10-02 11:30:33.459722,1658.5365853658536
2024-10-02 11:30:33.461156,1972.6829268292681
2024-10-02 11:30:33.462666,1623.4146341463413
2024-10-02 11:30:33.464109,1927.8048780487802
2024-10-02 11:30:33.465575,1943.414634146341
2024-10-02 11:30:33.467195,2062.4390243902435
2024-10-02 11:30:33.468683,1642.9268292682925
2024-10-02 11:30:33.470220,1773.6585365853657
2024-10-02 11:30:33.471684,1658.5365853658536
2024-10-02 11:30:33.473125,1968.7804878048778
2024-10-02 11:30:33.474639,1637.0731707317073
2024-10-02 11:30:33.476097,1953.170731707317
2024-10-02 11:30:33.477544,1791.2195121951218
2024-10-02 11:30:33.479046,1888.7804878048778
2024-10-02 11:30:33.480495,1726.8292682926826
2024-10-02 11:30:33.481949,1888.7804878048778
2024-10-02 11:30:33.483466,1748.292682926829
2024-10-02 11:30:33.484922,1763.90243902439
2024-10-02 11:30:33.486437,1758.0487804878046
2024-10-02 11:30:33.487885,1732.6829268292681
2024-10-02 11:30:33.489327,2017.5609756097556
2024-10-02 11:30:33.490850,1687.8048780487802
2024-10-02 11:30:33.492305,2013.6585365853655
2024-10-02 11:30:33.493759,1736.5853658536582
2024-10-02 11:30:33.495310,2027.3170731707312
2024-10-02 11:30:33.496769,1621.4634146341461
2024-10-02 11:30:33.498328,1783.4146341463413
2024-10-02 11:30:33.499788,1672.1951219512193
2024-10-02 11:30:33.501228,1953.170731707317
2024-10-02 11:30:33.502755,1621.4634146341461
2024-10-02 11:30:33.504209,1937.5609756097558
2024-10-02 11:30:33.505651,1771.7073170731705
2024-10-02 11:30:33.507167,1892.682926829268
2024-10-02 11:30:33.508610,1726.8292682926826
2024-10-02 11:30:33.510108,1908.292682926829
2024-10-02 11:30:33.511617,1722.9268292682925
2024-10-02 11:30:33.513105,1808.7804878048778
2024-10-02 11:30:33.514643,1701.4634146341461
2024-10-02 11:30:33.516097,1851.7073170731705
2024-10-02 11:30:33.517546,1863.4146341463413
2024-10-02 11:30:33.519055,1808.7804878048778
2024-10-02 11:30:33.520503,1752.1951219512193
2024-10-02 11:30:33.521961,1767.8048780487802
2024-10-02 11:30:33.523467,1761.951219512195
2024-10-02 11:30:33.524928,1640.9756097560974
2024-10-02 11:30:33.526442,2068.292682926829
2024-10-02 11:30:33.527889,1621.4634146341461
2024-10-02 11:30:33.529335,1943.414634146341
2024-10-02 11:30:33.530869,1627.3170731707316
2024-10-02 11:30:33.532326,1947.3170731707314
2024-10-02 11:30:33.533776,1806.8292682926829
2024-10-02 11:30:33.535280,1892.682926829268
2024-10-02 11:30:33.536732,1728.7804878048778
2024-10-02 11:30:33.538284,1941.4634146341461
2024-10-02 11:30:33.539750,1707.3170731707314
2024-10-02 11:30:33.541192,1806.8292682926829
2024-10-02 11:30:33.542707,1742.4390243902437
2024-10-02 11:30:33.544210,1781.4634146341461
2024-10-02 11:30:33.546038,2692.682926829268
2024-10-02 11:30:33.547818,1818.5365853658534
2024-10-02 11:30:33.549327,1693.6585365853655
2024-10-02 11:30:33.550847,1902.4390243902435
2024-10-02 11:30:33.552307,1703.414634146341
2024-10-02 11:30:33.553762,1873.170731707317
2024-10-02 11:30:33.555284,1726.8292682926826
2024-10-02 11:30:33.556738,1793.170731707317
2024-10-02 11:30:33.558284,1726.8292682926826
2024-10-02 11:30:33.559738,1806.8292682926829
2024-10-02 11:30:33.561193,1746.3414634146338
2024-10-02 11:30:33.562733,1806.8292682926829
2024-10-02 11:30:33.564197,1738.5365853658534
2024-10-02 11:30:33.565648,1808.7804878048778
2024-10-02 11:30:33.567210,1754.1463414634145
2024-10-02 11:30:33.568705,1791.2195121951218
2024-10-02 11:30:33.570286,1687.8048780487802
2024-10-02 11:30:33.571766,1882.9268292682925
2024-10-02 11:30:33.573215,1713.170731707317
2024-10-02 11:30:33.574729,1847.8048780487804
2024-10-02 11:30:33.576188,1732.6829268292681
2024-10-02 11:30:33.577647,1767.8048780487802
2024-10-02 11:30:33.579172,1746.3414634146338
2024-10-02 11:30:33.580627,1742.4390243902437
2024-10-02 11:30:33.582123,1758.0487804878046
2024-10-02 11:30:33.583634,1758.0487804878046
2024-10-02 11:30:33.585088,1746.3414634146338
2024-10-02 11:30:33.586633,1767.8048780487802
2024-10-02 11:30:33.588092,1738.5365853658534
2024-10-02 11:30:33.589557,1646.8292682926829
2024-10-02 11:30:33.591077,1748.292682926829
2024-10-02 11:30:33.592535,1652.6829268292681
2024-10-02 11:30:33.593981,2019.5121951219508
2024-10-02 11:30:33.595487,1613.6585365853657
2024-10-02 11:30:33.596935,1937.5609756097558
2024-10-02 11:30:33.598438,1627.3170731707316
2024-10-02 11:30:33.599879,1902.4390243902435
2024-10-02 11:30:33.601317,1728.7804878048778
2024-10-02 11:30:33.602841,1841.951219512195
2024-10-02 11:30:33.604295,1732.6829268292681
2024-10-02 11:30:33.605753,1822.4390243902437
2024-10-02 11:30:33.607259,1746.3414634146338
2024-10-02 11:30:33.608707,1693.6585365853655
2024-10-02 11:30:33.610265,1761.951219512195
2024-10-02 11:30:33.611736,1742.4390243902437
2024-10-02 11:30:33.613181,2033.1707317073167
2024-10-02 11:30:33.614702,1703.414634146341
2024-10-02 11:30:33.616149,2017.5609756097556
2024-10-02 11:30:33.617598,1656.5853658536585
2024-10-02 11:30:33.620311,1927.8048780487802
2024-10-02 11:30:33.621906,1879.0243902439024
2024-10-02 11:30:33.623444,1736.5853658536582
2024-10-02 11:30:33.624935,1748.292682926829
2024-10-02 11:30:33.626518,1687.8048780487802
2024-10-02 11:30:33.627995,1888.7804878048778
2024-10-02 11:30:33.629480,1828.292682926829
2024-10-02 11:30:33.631002,1896.5853658536582
2024-10-02 11:30:33.632451,1722.9268292682925
2024-10-02 11:30:33.633904,1847.8048780487804
2024-10-02 11:30:33.635408,1748.292682926829
2024-10-02 11:30:33.636879,1742.4390243902437
2024-10-02 11:30:33.638386,1758.0487804878046
2024-10-02 11:30:33.639833,1732.6829268292681
2024-10-02 11:30:33.641267,2013.6585365853655
2024-10-02 11:30:33.642791,1687.8048780487802
2024-10-02 11:30:33.644254,2013.6585365853655
2024-10-02 11:30:33.645699,1738.5365853658534
2024-10-02 11:30:33.647193,1957.073170731707
2024-10-02 11:30:33.648646,1678.0487804878046
2024-10-02 11:30:33.650150,1941.4634146341461
2024-10-02 11:30:33.651642,1668.292682926829
2024-10-02 11:30:33.653087,1851.7073170731705
2024-10-02 11:30:33.654597,1722.9268292682925
2024-10-02 11:30:33.656051,1812.6829268292681
2024-10-02 11:30:33.657538,1802.9268292682925
2024-10-02 11:30:33.659025,1793.170731707317
2024-10-02 11:30:33.660462,1754.1463414634145
2024-10-02 11:30:33.661895,1732.6829268292681
2024-10-02 11:30:33.663397,2017.5609756097556
2024-10-02 11:30:33.664913,1707.3170731707314
2024-10-02 11:30:33.666506,1787.3170731707314
2024-10-02 11:30:33.668036,1832.1951219512193
2024-10-02 11:30:33.669519,1818.5365853658534
2024-10-02 11:30:33.671021,1828.292682926829
2024-10-02 11:30:33.672466,1746.3414634146338
2024-10-02 11:30:33.673927,1853.6585365853657
2024-10-02 11:30:33.675450,1754.1463414634145
2024-10-02 11:30:33.676932,1687.8048780487802
2024-10-02 11:30:33.678416,1752.1951219512193
2024-10-02 11:30:33.679854,1642.9268292682925
2024-10-02 11:30:33.681296,1957.073170731707
2024-10-02 11:30:33.682814,1621.4634146341461
2024-10-02 11:30:33.684255,1923.9024390243899
2024-10-02 11:30:33.685698,1773.6585365853657
2024-10-02 11:30:33.687189,1841.951219512195
2024-10-02 11:30:33.688628,1742.4390243902437
2024-10-02 11:30:33.690134,1888.7804878048778
2024-10-02 11:30:33.691656,1746.3414634146338
2024-10-02 11:30:33.693111,1771.7073170731705
2024-10-02 11:30:33.694614,1754.1463414634145
2024-10-02 11:30:33.696055,1719.0243902439022
2024-10-02 11:30:33.697522,2007.80487804878
2024-10-02 11:30:33.699034,1697.5609756097558
2024-10-02 11:30:33.700475,2017.5609756097556
2024-10-02 11:30:33.701918,1728.7804878048778
2024-10-02 11:30:33.703413,1931.7073170731705
2024-10-02 11:30:33.704879,1711.2195121951218
2024-10-02 11:30:33.706422,1982.4390243902437
2024-10-02 11:30:33.707881,1668.292682926829
2024-10-02 11:30:33.709323,1847.8048780487804
2024-10-02 11:30:33.710832,1728.7804878048778
2024-10-02 11:30:33.712278,1806.8292682926829
2024-10-02 11:30:33.713733,1921.951219512195
2024-10-02 11:30:33.715241,1777.5609756097558
2024-10-02 11:30:33.716696,1752.1951219512193
2024-10-02 11:30:33.718244,1777.5609756097558
2024-10-02 11:30:33.719703,1742.4390243902437
2024-10-02 11:30:33.721143,1646.8292682926829
2024-10-02 11:30:33.722673,1771.7073170731705
2024-10-02 11:30:33.724117,1642.9268292682925
2024-10-02 11:30:33.725559,1949.2682926829266
2024-10-02 11:30:33.727045,1646.8292682926829
2024-10-02 11:30:33.728483,1873.170731707317
2024-10-02 11:30:33.729929,1826.341463414634
2024-10-02 11:30:33.731442,1826.341463414634
2024-10-02 11:30:33.732931,1742.4390243902437
2024-10-02 11:30:33.734424,1816.5853658536585
2024-10-02 11:30:33.735867,1748.292682926829
2024-10-02 11:30:33.737308,1668.292682926829
2024-10-02 11:30:33.738834,1761.951219512195
2024-10-02 11:30:33.740280,1656.5853658536585
2024-10-02 11:30:33.741729,1966.8292682926826
2024-10-02 11:30:33.743216,1627.3170731707316
2024-10-02 11:30:33.744661,1898.5365853658534
2024-10-02 11:30:33.746319,1853.6585365853657
2024-10-02 11:30:33.748020,1621.4634146341461
2024-10-02 11:30:33.749552,1962.9268292682925
2024-10-02 11:30:33.751059,1656.5853658536585
2024-10-02 11:30:33.752506,1978.5365853658534
2024-10-02 11:30:33.753958,1799.0243902439022
2024-10-02 11:30:33.755473,1947.3170731707314
2024-10-02 11:30:33.756977,1613.6585365853657
2024-10-02 11:30:33.758479,1959.0243902439022
2024-10-02 11:30:33.759932,1648.780487804878
2024-10-02 11:30:33.761369,1843.90243902439
2024-10-02 11:30:33.762895,1691.7073170731705
2024-10-02 11:30:33.764350,1826.341463414634
2024-10-02 11:30:33.765862,2068.292682926829
2024-10-02 11:30:33.767451,1943.414634146341
2024-10-02 11:30:33.768931,1637.0731707317073
2024-10-02 11:30:33.770524,1763.90243902439
2024-10-02 11:30:33.771987,1640.9756097560974
2024-10-02 11:30:33.773465,1957.073170731707
2024-10-02 11:30:33.774959,1617.560975609756
2024-10-02 11:30:33.776397,1931.7073170731705
2024-10-02 11:30:33.777844,1869.2682926829268
2024-10-02 11:30:33.779359,1898.5365853658534
2024-10-02 11:30:33.780815,1711.2195121951218
2024-10-02 11:30:33.782350,1892.682926829268
2024-10-02 11:30:33.783799,1713.170731707317
2024-10-02 11:30:33.785245,1777.5609756097558
2024-10-02 11:30:33.786765,1738.5365853658534
2024-10-02 11:30:33.788214,1746.3414634146338
2024-10-02 11:30:33.789654,2019.5121951219508
2024-10-02 11:30:33.791141,1652.6829268292681
2024-10-02 11:30:33.792584,1978.5365853658534
2024-10-02 11:30:33.794075,1676.0975609756094
2024-10-02 11:30:33.795605,1994.1463414634145
2024-10-02 11:30:33.797063,1611.7073170731705
2024-10-02 11:30:33.798572,1972.6829268292681
2024-10-02 11:30:33.800017,1646.8292682926829
2024-10-02 11:30:33.801488,1847.8048780487804
2024-10-02 11:30:33.803011,1662.4390243902437
2024-10-02 11:30:33.804458,1869.2682926829268
2024-10-02 11:30:33.805904,1761.951219512195
2024-10-02 11:30:33.807399,1806.8292682926829
2024-10-02 11:30:33.810130,1832.1951219512193
2024-10-02 11:30:33.811777,2046.8292682926826
2024-10-02 11:30:33.813326,1994.1463414634145
2024-10-02 11:30:33.815042,1617.560975609756
2024-10-02 11:30:33.816524,1992.1951219512193
2024-10-02 11:30:33.817987,1771.7073170731705
2024-10-02 11:30:33.819518,1982.4390243902437
2024-10-02 11:30:33.820977,1627.3170731707316
2024-10-02 11:30:33.822463,1931.7073170731705
2024-10-02 11:30:33.823900,1703.414634146341
2024-10-02 11:30:33.825335,1783.4146341463413
2024-10-02 11:30:33.826857,1738.5365853658534
2024-10-02 11:30:33.828312,1777.5609756097558
2024-10-02 11:30:33.829760,1799.0243902439022
2024-10-02 11:30:33.831251,1703.414634146341
2024-10-02 11:30:33.832690,2007.80487804878
2024-10-02 11:30:33.834244,1736.5853658536582
2024-10-02 11:30:33.835719,1754.1463414634145
2024-10-02 11:30:33.837167,1617.560975609756
2024-10-02 11:30:33.838693,2042.9268292682923
2024-10-02 11:30:33.840132,1621.4634146341461
2024-10-02 11:30:33.841575,1908.292682926829
2024-10-02 11:30:33.843084,1662.4390243902437
2024-10-02 11:30:33.844527,1867.3170731707316
2024-10-02 11:30:33.845965,1763.90243902439
2024-10-02 11:30:33.847459,1781.4634146341461
2024-10-02 11:30:33.848921,1748.292682926829
2024-10-02 11:30:33.850480,1808.7804878048778
2024-10-02 11:30:33.851941,1748.292682926829
2024-10-02 11:30:33.853380,1703.414634146341
2024-10-02 11:30:33.854877,1758.0487804878046
2024-10-02 11:30:33.856320,1627.3170731707316
2024-10-02 11:30:33.857775,1953.170731707317
2024-10-02 11:30:33.859286,1613.6585365853657
2024-10-02 11:30:33.860729,1927.8048780487802
2024-10-02 11:30:33.862276,1617.560975609756
2024-10-02 11:30:33.863722,1927.8048780487802
2024-10-02 11:30:33.865175,1719.0243902439022
2024-10-02 11:30:33.866776,2113.170731707317
2024-10-02 11:30:33.868290,1637.0731707317073
2024-10-02 11:30:33.869746,1957.073170731707
2024-10-02 11:30:33.871239,1621.4634146341461
2024-10-02 11:30:33.872688,1908.292682926829
2024-10-02 11:30:33.874236,1646.8292682926829
2024-10-02 11:30:33.875710,1947.3170731707314
2024-10-02 11:30:33.877147,1703.414634146341
2024-10-02 11:30:33.878647,1886.8292682926829
2024-10-02 11:30:33.880095,1732.6829268292681
2024-10-02 11:30:33.881547,1754.1463414634145
2024-10-02 11:30:33.883058,1758.0487804878046
2024-10-02 11:30:33.884504,1728.7804878048778
2024-10-02 11:30:33.885953,2074.146341463414
2024-10-02 11:30:33.887448,1656.5853658536585
2024-10-02 11:30:33.888941,2042.9268292682923
2024-10-02 11:30:33.890506,1742.4390243902437
2024-10-02 11:30:33.891978,1758.0487804878046
2024-10-02 11:30:33.893472,1642.9268292682925
2024-10-02 11:30:33.894969,1758.0487804878046
2024-10-02 11:30:33.896409,1646.8292682926829
2024-10-02 11:30:33.897862,2058.536585365853
2024-10-02 11:30:33.899382,1627.3170731707316
2024-10-02 11:30:33.900836,1957.073170731707
2024-10-02 11:30:33.902374,1623.4146341463413
2024-10-02 11:30:33.903828,2046.8292682926826
2024-10-02 11:30:33.905278,1691.7073170731705
2024-10-02 11:30:33.906800,1927.8048780487802
2024-10-02 11:30:33.908247,1711.2195121951218
2024-10-02 11:30:33.909693,1832.1951219512193
2024-10-02 11:30:33.911179,1746.3414634146338
2024-10-02 11:30:33.912616,1728.7804878048778
2024-10-02 11:30:33.914114,1777.5609756097558
2024-10-02 11:30:33.915634,1754.1463414634145
2024-10-02 11:30:33.917095,1752.1951219512193
2024-10-02 11:30:33.918602,1717.073170731707
2024-10-02 11:30:33.920052,2052.6829268292677
2024-10-02 11:30:33.921524,1627.3170731707316
2024-10-02 11:30:33.923051,2046.8292682926826
2024-10-02 11:30:33.924495,1617.560975609756
2024-10-02 11:30:33.925949,1992.1951219512193
2024-10-02 11:30:33.927442,1642.9268292682925
2024-10-02 11:30:33.928917,1879.0243902439024
2024-10-02 11:30:33.930449,1637.0731707317073
2024-10-02 11:30:33.931900,1898.5365853658534
2024-10-02 11:30:33.933337,1726.8292682926826
2024-10-02 11:30:33.934841,1832.1951219512193
2024-10-02 11:30:33.936286,1738.5365853658534
2024-10-02 11:30:33.937740,1806.8292682926829
2024-10-02 11:30:33.939260,1761.951219512195
2024-10-02 11:30:33.940754,1701.4634146341461
2024-10-02 11:30:33.942778,2483.90243902439
2024-10-02 11:30:33.944406,1927.8048780487802
2024-10-02 11:30:33.945902,1943.414634146341
2024-10-02 11:30:33.947440,1886.8292682926829
2024-10-02 11:30:33.948911,1754.1463414634145
2024-10-02 11:30:33.950424,1857.560975609756
2024-10-02 11:30:33.951900,1738.5365853658534
2024-10-02 11:30:33.953491,1892.682926829268
2024-10-02 11:30:33.955022,1613.6585365853657
2024-10-02 11:30:33.956474,1949.2682926829266
2024-10-02 11:30:33.957942,1707.3170731707314
2024-10-02 11:30:33.959451,1918.0487804878046
2024-10-02 11:30:33.960925,1693.6585365853655
2024-10-02 11:30:33.962458,1972.6829268292681
2024-10-02 11:30:33.963919,1662.4390243902437
2024-10-02 11:30:33.965378,1847.8048780487804
2024-10-02 11:30:33.966949,1838.0487804878048
2024-10-02 11:30:33.968451,1966.8292682926826
2024-10-02 11:30:33.969913,1802.9268292682925
2024-10-02 11:30:33.971440,1953.170731707317
2024-10-02 11:30:33.972930,1658.5365853658536
2024-10-02 11:30:33.974449,1982.4390243902437
2024-10-02 11:30:33.975911,1623.4146341463413
2024-10-02 11:30:33.977355,1873.170731707317
2024-10-02 11:30:33.978873,1668.292682926829
2024-10-02 11:30:33.980328,1863.4146341463413
2024-10-02 11:30:33.981781,1816.5853658536585
2024-10-02 11:30:33.983284,1797.0731707317073
2024-10-02 11:30:33.984736,1742.4390243902437
2024-10-02 11:30:33.986294,1861.4634146341461
2024-10-02 11:30:33.987761,1736.5853658536582
2024-10-02 11:30:33.989205,1728.7804878048778
2024-10-02 11:30:33.990721,1748.292682926829
2024-10-02 11:30:33.992170,1693.6585365853655
2024-10-02 11:30:33.993618,2007.80487804878
