Timestamp,Power (mW)
2024-10-31 15:23:42.378743,2058.536585365853
2024-10-31 15:23:42.380205,1633.170731707317
2024-10-31 15:23:42.381705,2017.5609756097556
2024-10-31 15:23:42.383148,1658.5365853658536
2024-10-31 15:23:42.384603,1861.4634146341461
2024-10-31 15:23:42.386092,1726.8292682926826
2024-10-31 15:23:42.387526,1867.3170731707316
2024-10-31 15:23:42.388984,1822.4390243902437
2024-10-31 15:23:42.390491,1773.6585365853657
2024-10-31 15:23:42.391966,1767.8048780487802
2024-10-31 15:23:42.394675,1711.2195121951218
2024-10-31 15:23:42.396275,1719.0243902439022
2024-10-31 15:23:42.397797,1914.1463414634143
2024-10-31 15:23:42.399238,1746.3414634146338
2024-10-31 15:23:42.400677,1761.951219512195
2024-10-31 15:23:42.402186,1754.1463414634145
2024-10-31 15:23:42.403703,2037.0731707317068
2024-10-31 15:23:42.405270,1697.5609756097558
2024-10-31 15:23:42.406765,1914.1463414634143
2024-10-31 15:23:42.408213,1748.292682926829
2024-10-31 15:23:42.409730,1873.170731707317
2024-10-31 15:23:42.411173,1799.0243902439022
2024-10-31 15:23:42.412622,1738.5365853658534
2024-10-31 15:23:42.414095,1773.6585365853657
2024-10-31 15:23:42.415523,1642.9268292682925
2024-10-31 15:23:42.416960,2042.9268292682923
2024-10-31 15:23:42.418460,1668.292682926829
2024-10-31 15:23:42.419987,1921.951219512195
2024-10-31 15:23:42.421486,1640.9756097560974
2024-10-31 15:23:42.422927,1908.292682926829
2024-10-31 15:23:42.424356,1754.1463414634145
2024-10-31 15:23:42.425863,1834.1463414634145
2024-10-31 15:23:42.427308,1826.341463414634
2024-10-31 15:23:42.428747,1752.1951219512193
2024-10-31 15:23:42.430223,2058.536585365853
2024-10-31 15:23:42.431654,1637.0731707317073
2024-10-31 15:23:42.433128,2093.6585365853657
2024-10-31 15:23:42.434628,1658.5365853658536
2024-10-31 15:23:42.436078,1892.682926829268
2024-10-31 15:23:42.437573,1726.8292682926826
2024-10-31 15:23:42.439007,1812.6829268292681
2024-10-31 15:23:42.440433,1843.90243902439
2024-10-31 15:23:42.441934,1738.5365853658534
2024-10-31 15:23:42.443381,2039.024390243902
2024-10-31 15:23:42.444830,1697.5609756097558
2024-10-31 15:23:42.446322,1972.6829268292681
2024-10-31 15:23:42.447759,1693.6585365853655
2024-10-31 15:23:42.449245,1949.2682926829266
2024-10-31 15:23:42.450730,1736.5853658536582
2024-10-31 15:23:42.452178,1812.6829268292681
2024-10-31 15:23:42.453671,1758.0487804878046
2024-10-31 15:23:42.455107,1742.4390243902437
2024-10-31 15:23:42.456579,1886.8292682926829
2024-10-31 15:23:42.458078,1713.170731707317
2024-10-31 15:23:42.459569,1783.4146341463413
2024-10-31 15:23:42.461027,1707.3170731707314
2024-10-31 15:23:42.462519,2029.2682926829264
2024-10-31 15:23:42.463978,1668.292682926829
2024-10-31 15:23:42.465488,1984.390243902439
2024-10-31 15:23:42.466925,1681.951219512195
2024-10-31 15:23:42.468373,1861.4634146341461
2024-10-31 15:23:42.469878,1738.5365853658534
2024-10-31 15:23:42.471320,1806.8292682926829
2024-10-31 15:23:42.472764,1877.0731707317073
2024-10-31 15:23:42.474260,1732.6829268292681
2024-10-31 15:23:42.475697,2078.0487804878044
2024-10-31 15:23:42.477193,1652.6829268292681
2024-10-31 15:23:42.478674,2027.3170731707312
2024-10-31 15:23:42.480114,1666.3414634146338
2024-10-31 15:23:42.481626,1953.170731707317
2024-10-31 15:23:42.483063,1736.5853658536582
2024-10-31 15:23:42.484571,1843.90243902439
2024-10-31 15:23:42.486126,1648.780487804878
2024-10-31 15:23:42.487572,1923.9024390243899
2024-10-31 15:23:42.489016,1791.2195121951218
2024-10-31 15:23:42.490514,1851.7073170731705
2024-10-31 15:23:42.492003,1767.8048780487802
2024-10-31 15:23:42.493494,1828.292682926829
2024-10-31 15:23:42.494936,1773.6585365853657
2024-10-31 15:23:42.496370,1678.0487804878046
2024-10-31 15:23:42.497921,2019.5121951219508
2024-10-31 15:23:42.499476,1853.6585365853657
2024-10-31 15:23:42.500951,1802.9268292682925
2024-10-31 15:23:42.502467,1791.2195121951218
2024-10-31 15:23:42.504024,1719.0243902439022
2024-10-31 15:23:42.505764,1838.0487804878048
2024-10-31 15:23:42.507777,1703.414634146341
2024-10-31 15:23:42.509874,1537.5609756097558
2024-10-31 15:23:42.511852,1701.4634146341461
2024-10-31 15:23:42.513950,1527.8048780487802
2024-10-31 15:23:42.515932,1703.414634146341
2024-10-31 15:23:42.518020,1601.951219512195
2024-10-31 15:23:42.520035,1533.6585365853657
2024-10-31 15:23:42.522082,1697.5609756097558
2024-10-31 15:23:42.524063,1572.6829268292681
2024-10-31 15:23:42.526127,1703.414634146341
2024-10-31 15:23:42.528102,1693.6585365853655
2024-10-31 15:23:42.530131,1531.7073170731705
2024-10-31 15:23:42.532158,1701.4634146341461
2024-10-31 15:23:42.534235,1617.560975609756
2024-10-31 15:23:42.536214,1537.5609756097558
2024-10-31 15:23:42.538236,1693.6585365853655
2024-10-31 15:23:42.540236,1533.6585365853657
2024-10-31 15:23:42.542294,1691.7073170731705
2024-10-31 15:23:42.544261,1672.1951219512193
2024-10-31 15:23:42.546277,1521.951219512195
2024-10-31 15:23:42.548293,1691.7073170731705
2024-10-31 15:23:42.550369,1588.2926829268292
2024-10-31 15:23:42.552345,1531.7073170731705
2024-10-31 15:23:42.554371,1697.5609756097558
2024-10-31 15:23:42.556382,1547.3170731707314
2024-10-31 15:23:42.558438,1697.5609756097558
2024-10-31 15:23:42.560760,2119.024390243902
2024-10-31 15:23:42.563012,1525.8536585365853
2024-10-31 15:23:42.565040,1732.6829268292681
2024-10-31 15:23:42.567093,1603.90243902439
2024-10-31 15:23:42.569079,1588.2926829268292
2024-10-31 15:23:42.571359,1931.7073170731705
2024-10-31 15:23:42.574204,2398.048780487805
2024-10-31 15:23:42.576585,1711.2195121951218
2024-10-31 15:23:42.578725,1543.4146341463413
2024-10-31 15:23:42.580793,1791.2195121951218
2024-10-31 15:23:42.582893,1717.073170731707
2024-10-31 15:23:42.584958,1877.0731707317073
2024-10-31 15:23:42.587011,1537.5609756097558
2024-10-31 15:23:42.588996,1719.0243902439022
2024-10-31 15:23:42.591000,1642.9268292682925
2024-10-31 15:23:42.592972,1611.7073170731705
2024-10-31 15:23:42.595000,1691.7073170731705
2024-10-31 15:23:42.596990,1758.0487804878046
2024-10-31 15:23:42.599018,1537.5609756097558
2024-10-31 15:23:42.601004,1873.170731707317
2024-10-31 15:23:42.603053,1713.170731707317
2024-10-31 15:23:42.605179,1771.7073170731705
2024-10-31 15:23:42.607266,1557.0731707317073
2024-10-31 15:23:42.609249,1668.292682926829
2024-10-31 15:23:42.611332,1713.170731707317
2024-10-31 15:23:42.615096,1586.341463414634
2024-10-31 15:23:42.617236,1717.073170731707
2024-10-31 15:23:42.619299,1527.8048780487802
2024-10-31 15:23:42.621292,1703.414634146341
2024-10-31 15:23:42.623310,1656.5853658536585
2024-10-31 15:23:42.625360,1656.5853658536585
2024-10-31 15:23:42.627409,1748.292682926829
2024-10-31 15:23:42.629395,1572.6829268292681
2024-10-31 15:23:42.631425,1582.4390243902437
2024-10-31 15:23:42.633483,2039.024390243902
2024-10-31 15:23:42.635619,1777.5609756097558
2024-10-31 15:23:42.637667,1666.3414634146338
2024-10-31 15:23:42.639690,1531.7073170731705
2024-10-31 15:23:42.641773,1707.3170731707314
2024-10-31 15:23:42.643757,1598.0487804878048
2024-10-31 15:23:42.645823,1703.414634146341
2024-10-31 15:23:42.647794,1683.9024390243899
2024-10-31 15:23:42.649868,1531.7073170731705
2024-10-31 15:23:42.651858,1693.6585365853655
2024-10-31 15:23:42.653958,1553.170731707317
2024-10-31 15:23:42.655980,1551.2195121951218
2024-10-31 15:23:42.658010,1676.0975609756094
2024-10-31 15:23:42.660013,1543.4146341463413
2024-10-31 15:23:42.662071,1711.2195121951218
2024-10-31 15:23:42.664064,1627.3170731707316
2024-10-31 15:23:42.666104,1543.4146341463413
2024-10-31 15:23:42.668106,1691.7073170731705
2024-10-31 15:23:42.670156,1527.8048780487802
2024-10-31 15:23:42.672123,1578.5365853658534
2024-10-31 15:23:42.674180,1806.8292682926829
2024-10-31 15:23:42.676327,1717.073170731707
2024-10-31 15:23:42.678416,1621.4634146341461
2024-10-31 15:23:42.680391,1533.6585365853657
2024-10-31 15:23:42.682422,1703.414634146341
2024-10-31 15:23:42.684453,1576.5853658536585
2024-10-31 15:23:42.686486,1578.5365853658534
2024-10-31 15:23:42.688463,1697.5609756097558
2024-10-31 15:23:42.690486,1533.6585365853657
2024-10-31 15:23:42.692497,1758.0487804878046
2024-10-31 15:23:42.694565,1633.170731707317
2024-10-31 15:23:42.696531,1533.6585365853657
2024-10-31 15:23:42.698560,1707.3170731707314
2024-10-31 15:23:42.700535,1633.170731707317
2024-10-31 15:23:42.702586,1533.6585365853657
2024-10-31 15:23:42.704641,1732.6829268292681
2024-10-31 15:23:42.706755,1551.2195121951218
2024-10-31 15:23:42.708816,1818.5365853658534
2024-10-31 15:23:42.710864,1527.8048780487802
2024-10-31 15:23:42.712889,1787.3170731707314
2024-10-31 15:23:42.714917,1621.4634146341461
2024-10-31 15:23:42.716900,1533.6585365853657
2024-10-31 15:23:42.718930,1703.414634146341
2024-10-31 15:23:42.720898,1693.6585365853655
2024-10-31 15:23:42.722928,1531.7073170731705
2024-10-31 15:23:42.724908,1777.5609756097558
2024-10-31 15:23:42.726967,1726.8292682926826
2024-10-31 15:23:42.728989,1717.073170731707
2024-10-31 15:23:42.731021,1668.292682926829
2024-10-31 15:23:42.733006,1557.0731707317073
2024-10-31 15:23:42.735018,1683.9024390243899
2024-10-31 15:23:42.736989,1867.3170731707316
2024-10-31 15:23:42.739028,1521.951219512195
2024-10-31 15:23:42.741011,1703.414634146341
2024-10-31 15:23:42.743203,2154.1463414634145
2024-10-31 15:23:42.745546,1601.951219512195
2024-10-31 15:23:42.747742,1713.170731707317
2024-10-31 15:23:42.749843,1527.8048780487802
2024-10-31 15:23:42.751824,1681.951219512195
2024-10-31 15:23:42.753911,1547.3170731707314
2024-10-31 15:23:42.755898,1588.2926829268292
2024-10-31 15:23:42.758008,1627.3170731707316
2024-10-31 15:23:42.760033,1527.8048780487802
2024-10-31 15:23:42.762083,1687.8048780487802
2024-10-31 15:23:42.764065,1560.9756097560974
2024-10-31 15:23:42.766119,1701.4634146341461
2024-10-31 15:23:42.768093,1683.9024390243899
2024-10-31 15:23:42.770133,1516.0975609756094
2024-10-31 15:23:42.772138,1683.9024390243899
2024-10-31 15:23:42.774178,1607.8048780487804
2024-10-31 15:23:42.776144,1527.8048780487802
2024-10-31 15:23:42.778179,1693.6585365853655
2024-10-31 15:23:42.780196,1582.4390243902437
2024-10-31 15:23:42.782231,1557.0731707317073
2024-10-31 15:23:42.784202,1683.9024390243899
2024-10-31 15:23:42.786236,1531.7073170731705
2024-10-31 15:23:42.788241,1566.8292682926829
2024-10-31 15:23:42.790294,1668.292682926829
2024-10-31 15:23:42.792280,1521.951219512195
2024-10-31 15:23:42.794319,1701.4634146341461
2024-10-31 15:23:42.796338,1596.0975609756097
2024-10-31 15:23:42.798383,1537.5609756097558
2024-10-31 15:23:42.800352,1691.7073170731705
2024-10-31 15:23:42.802455,1603.90243902439
2024-10-31 15:23:42.804619,1687.8048780487802
2024-10-31 15:23:42.806703,1527.8048780487802
2024-10-31 15:23:42.808760,1822.4390243902437
2024-10-31 15:23:42.810828,1527.8048780487802
2024-10-31 15:23:42.812877,1754.1463414634145
2024-10-31 15:23:42.814903,1592.1951219512193
2024-10-31 15:23:42.816877,1531.7073170731705
2024-10-31 15:23:42.818917,1697.5609756097558
2024-10-31 15:23:42.820917,1621.4634146341461
2024-10-31 15:23:42.822966,1703.414634146341
2024-10-31 15:23:42.824955,1812.6829268292681
2024-10-31 15:23:42.826994,1527.8048780487802
2024-10-31 15:23:42.828982,1722.9268292682925
2024-10-31 15:23:42.830998,1656.5853658536585
2024-10-31 15:23:42.832977,1633.170731707317
2024-10-31 15:23:42.835012,1693.6585365853655
2024-10-31 15:23:42.836995,1678.0487804878046
2024-10-31 15:23:42.839003,1572.6829268292681
2024-10-31 15:23:42.840983,1808.7804878048778
2024-10-31 15:23:42.843020,1607.8048780487804
2024-10-31 15:23:42.845002,1562.9268292682925
2024-10-31 15:23:42.847013,1703.414634146341
2024-10-31 15:23:42.848982,1746.3414634146338
2024-10-31 15:23:42.851017,1531.7073170731705
2024-10-31 15:23:42.853002,1758.0487804878046
2024-10-31 15:23:42.855035,1566.8292682926829
2024-10-31 15:23:42.857004,1601.951219512195
2024-10-31 15:23:42.859040,1693.6585365853655
2024-10-31 15:23:42.861027,1601.951219512195
2024-10-31 15:23:42.863038,1566.8292682926829
2024-10-31 15:23:42.865009,1818.5365853658534
2024-10-31 15:23:42.867047,1537.5609756097558
2024-10-31 15:23:42.869034,1582.4390243902437
2024-10-31 15:23:42.871045,1687.8048780487802
2024-10-31 15:23:42.874794,1627.3170731707316
2024-10-31 15:23:42.876943,1787.3170731707314
2024-10-31 15:23:42.878986,1560.9756097560974
2024-10-31 15:23:42.880958,1533.6585365853657
2024-10-31 15:23:42.882980,1693.6585365853655
2024-10-31 15:23:42.884978,1617.560975609756
2024-10-31 15:23:42.887016,1701.4634146341461
2024-10-31 15:23:42.888981,1793.170731707317
2024-10-31 15:23:42.891001,1531.7073170731705
2024-10-31 15:23:42.892978,1562.9268292682925
2024-10-31 15:23:42.894991,1691.7073170731705
2024-10-31 15:23:42.896957,1656.5853658536585
2024-10-31 15:23:42.898975,1719.0243902439022
2024-10-31 15:23:42.900962,1791.2195121951218
2024-10-31 15:23:42.902994,1617.560975609756
2024-10-31 15:23:42.905068,1722.9268292682925
2024-10-31 15:23:42.907111,1572.6829268292681
2024-10-31 15:23:42.909154,1633.170731707317
2024-10-31 15:23:42.911490,2039.024390243902
2024-10-31 15:23:42.913809,1994.1463414634145
2024-10-31 15:23:42.916061,1947.3170731707314
2024-10-31 15:23:42.918218,1984.390243902439
2024-10-31 15:23:42.920251,2003.9024390243899
2024-10-31 15:23:42.922382,1992.1951219512193
2024-10-31 15:23:42.924508,1888.7804878048778
2024-10-31 15:23:42.926637,2046.8292682926826
2024-10-31 15:23:42.928800,1943.414634146341
2024-10-31 15:23:42.931018,2011.7073170731703
2024-10-31 15:23:42.933139,1998.0487804878046
2024-10-31 15:23:42.935247,1882.9268292682925
2024-10-31 15:23:42.937296,2048.780487804878
2024-10-31 15:23:42.939508,1976.5853658536582
2024-10-31 15:23:42.942113,1752.1951219512193
2024-10-31 15:23:42.944230,1572.6829268292681
2024-10-31 15:23:42.946299,1691.7073170731705
2024-10-31 15:23:42.948314,1658.5365853658536
2024-10-31 15:23:42.950348,1531.7073170731705
2024-10-31 15:23:42.952329,1687.8048780487802
2024-10-31 15:23:42.954370,1582.4390243902437
2024-10-31 15:23:42.956343,1525.8536585365853
2024-10-31 15:23:42.958354,1687.8048780487802
2024-10-31 15:23:42.960317,1621.4634146341461
2024-10-31 15:23:42.962354,1527.8048780487802
2024-10-31 15:23:42.964329,1693.6585365853655
2024-10-31 15:23:42.966345,1578.5365853658534
2024-10-31 15:23:42.968309,1527.8048780487802
2024-10-31 15:23:42.970365,1693.6585365853655
2024-10-31 15:23:42.972346,1566.8292682926829
2024-10-31 15:23:42.974356,1543.4146341463413
2024-10-31 15:23:42.976320,1687.8048780487802
2024-10-31 15:23:42.978356,1541.4634146341461
2024-10-31 15:23:42.980330,1533.6585365853657
2024-10-31 15:23:42.982351,1693.6585365853655
2024-10-31 15:23:42.984388,1518.0487804878046
2024-10-31 15:23:42.986451,1697.5609756097558
2024-10-31 15:23:42.988430,1631.2195121951218
2024-10-31 15:23:42.990448,1541.4634146341461
2024-10-31 15:23:42.992412,1691.7073170731705
2024-10-31 15:23:42.994451,1611.7073170731705
2024-10-31 15:23:42.996434,1531.7073170731705
2024-10-31 15:23:42.998460,1701.4634146341461
2024-10-31 15:23:43.000425,1623.4146341463413
2024-10-31 15:23:43.002515,1547.3170731707314
2024-10-31 15:23:43.004655,1592.1951219512193
2024-10-31 15:23:43.006703,1576.5853658536585
2024-10-31 15:23:43.008737,1748.292682926829
2024-10-31 15:23:43.010805,1533.6585365853657
2024-10-31 15:23:43.012899,1797.0731707317073
2024-10-31 15:23:43.014981,1533.6585365853657
2024-10-31 15:23:43.016962,1797.0731707317073
2024-10-31 15:23:43.018997,1607.8048780487804
2024-10-31 15:23:43.020991,1562.9268292682925
2024-10-31 15:23:43.023010,1703.414634146341
2024-10-31 15:23:43.024987,1707.3170731707314
2024-10-31 15:23:43.027013,1537.5609756097558
2024-10-31 15:23:43.028993,1787.3170731707314
2024-10-31 15:23:43.031013,1553.170731707317
2024-10-31 15:23:43.032980,1547.3170731707314
2024-10-31 15:23:43.035007,1701.4634146341461
2024-10-31 15:23:43.036996,1621.4634146341461
2024-10-31 15:23:43.039012,1557.0731707317073
2024-10-31 15:23:43.040991,1857.560975609756
2024-10-31 15:23:43.043019,1551.2195121951218
2024-10-31 15:23:43.045003,1562.9268292682925
2024-10-31 15:23:43.047032,1691.7073170731705
2024-10-31 15:23:43.049007,1631.2195121951218
2024-10-31 15:23:43.051034,1711.2195121951218
2024-10-31 15:23:43.053020,1738.5365853658534
2024-10-31 15:23:43.055037,1527.8048780487802
2024-10-31 15:23:43.057016,1742.4390243902437
2024-10-31 15:23:43.059055,1656.5853658536585
2024-10-31 15:23:43.061040,1572.6829268292681
2024-10-31 15:23:43.063052,1697.5609756097558
2024-10-31 15:23:43.065022,1754.1463414634145
2024-10-31 15:23:43.067051,1533.6585365853657
2024-10-31 15:23:43.069041,1717.073170731707
2024-10-31 15:23:43.071061,1611.7073170731705
2024-10-31 15:23:43.073038,1613.6585365853657
2024-10-31 15:23:43.075070,1707.3170731707314
2024-10-31 15:23:43.077051,1648.780487804878
2024-10-31 15:23:43.079069,1541.4634146341461
2024-10-31 15:23:43.081042,1783.4146341463413
2024-10-31 15:23:43.083073,1576.5853658536585
2024-10-31 15:23:43.085068,1576.5853658536585
2024-10-31 15:23:43.087090,1697.5609756097558
2024-10-31 15:23:43.089069,1652.6829268292681
2024-10-31 15:23:43.091103,1576.5853658536585
2024-10-31 15:23:43.093086,1732.6829268292681
2024-10-31 15:23:43.095103,1533.6585365853657
2024-10-31 15:23:43.097070,1607.8048780487804
2024-10-31 15:23:43.099097,1687.8048780487802
2024-10-31 15:23:43.101086,1572.6829268292681
2024-10-31 15:23:43.103360,2337.560975609756
2024-10-31 15:23:43.105699,1711.2195121951218
2024-10-31 15:23:43.107839,1578.5365853658534
2024-10-31 15:23:43.110179,1531.7073170731705
2024-10-31 15:23:43.112343,1631.2195121951218
2024-10-31 15:23:43.114457,1697.5609756097558
2024-10-31 15:23:43.116479,1681.951219512195
2024-10-31 15:23:43.118501,1525.8536585365853
2024-10-31 15:23:43.120474,1687.8048780487802
2024-10-31 15:23:43.122516,1627.3170731707316
2024-10-31 15:23:43.124492,1521.951219512195
2024-10-31 15:23:43.126501,1687.8048780487802
2024-10-31 15:23:43.128464,1648.780487804878
2024-10-31 15:23:43.130505,1521.951219512195
2024-10-31 15:23:43.132491,1771.7073170731705
2024-10-31 15:23:43.136331,1652.6829268292681
2024-10-31 15:23:43.138562,1687.8048780487802
2024-10-31 15:23:43.140570,1527.8048780487802
2024-10-31 15:23:43.142603,1736.5853658536582
2024-10-31 15:23:43.144583,1666.3414634146338
2024-10-31 15:23:43.146635,1521.951219512195
2024-10-31 15:23:43.148611,1728.7804878048778
2024-10-31 15:23:43.150625,1631.2195121951218
2024-10-31 15:23:43.152588,1518.0487804878046
2024-10-31 15:23:43.154636,1687.8048780487802
2024-10-31 15:23:43.156619,1631.2195121951218
2024-10-31 15:23:43.158704,1541.4634146341461
2024-10-31 15:23:43.160675,1761.951219512195
2024-10-31 15:23:43.162776,1518.0487804878046
2024-10-31 15:23:43.164840,1752.1951219512193
2024-10-31 15:23:43.166847,1576.5853658536585
2024-10-31 15:23:43.168866,1521.951219512195
2024-10-31 15:23:43.170900,1681.951219512195
2024-10-31 15:23:43.172891,1586.341463414634
2024-10-31 15:23:43.174917,1691.7073170731705
2024-10-31 15:23:43.176897,1758.0487804878046
2024-10-31 15:23:43.178917,1518.0487804878046
2024-10-31 15:23:43.180896,1748.292682926829
2024-10-31 15:23:43.182907,1672.1951219512193
2024-10-31 15:23:43.184893,1566.8292682926829
2024-10-31 15:23:43.186913,1691.7073170731705
2024-10-31 15:23:43.188934,1746.3414634146338
2024-10-31 15:23:43.190974,1531.7073170731705
2024-10-31 15:23:43.192930,1781.4634146341461
2024-10-31 15:23:43.194949,1617.560975609756
2024-10-31 15:23:43.196931,1547.3170731707314
2024-10-31 15:23:43.198943,1697.5609756097558
2024-10-31 15:23:43.200903,1711.2195121951218
2024-10-31 15:23:43.202920,1533.6585365853657
2024-10-31 15:23:43.205024,1783.4146341463413
2024-10-31 15:23:43.207112,1531.7073170731705
2024-10-31 15:23:43.209092,1748.292682926829
2024-10-31 15:23:43.211127,1598.0487804878048
2024-10-31 15:23:43.213120,1592.1951219512193
2024-10-31 15:23:43.215137,1697.5609756097558
2024-10-31 15:23:43.217101,1717.073170731707
2024-10-31 15:23:43.219121,1533.6585365853657
2024-10-31 15:23:43.221097,1707.3170731707314
2024-10-31 15:23:43.223099,1586.341463414634
2024-10-31 15:23:43.225061,1601.951219512195
2024-10-31 15:23:43.227073,1722.9268292682925
2024-10-31 15:23:43.229103,1693.6585365853655
2024-10-31 15:23:43.231645,1681.951219512195
2024-10-31 15:23:43.233955,1672.1951219512193
2024-10-31 15:23:43.236040,1722.9268292682925
2024-10-31 15:23:43.238104,1603.90243902439
2024-10-31 15:23:43.240101,1543.4146341463413
2024-10-31 15:23:43.242166,1683.9024390243899
2024-10-31 15:23:43.244142,1596.0975609756097
2024-10-31 15:23:43.246173,1703.414634146341
2024-10-31 15:23:43.248140,1683.9024390243899
2024-10-31 15:23:43.250190,1533.6585365853657
2024-10-31 15:23:43.252170,1728.7804878048778
2024-10-31 15:23:43.254225,1613.6585365853657
2024-10-31 15:23:43.256180,1531.7073170731705
2024-10-31 15:23:43.258234,1707.3170731707314
2024-10-31 15:23:43.260209,1592.1951219512193
2024-10-31 15:23:43.262227,1533.6585365853657
2024-10-31 15:23:43.264188,1693.6585365853655
2024-10-31 15:23:43.266229,1562.9268292682925
2024-10-31 15:23:43.268213,1533.6585365853657
2024-10-31 15:23:43.270243,1707.3170731707314
2024-10-31 15:23:43.272219,1568.7804878048778
2024-10-31 15:23:43.274258,1707.3170731707314
2024-10-31 15:23:43.276226,1687.8048780487802
2024-10-31 15:23:43.278235,1541.4634146341461
2024-10-31 15:23:43.280197,1537.5609756097558
2024-10-31 15:23:43.282235,1691.7073170731705
2024-10-31 15:23:43.284213,1560.9756097560974
2024-10-31 15:23:43.286236,1703.414634146341
2024-10-31 15:23:43.288191,1687.8048780487802
2024-10-31 15:23:43.290240,1533.6585365853657
2024-10-31 15:23:43.292203,1568.7804878048778
2024-10-31 15:23:43.294216,1691.7073170731705
2024-10-31 15:23:43.296178,1543.4146341463413
2024-10-31 15:23:43.298208,1697.5609756097558
2024-10-31 15:23:43.300178,1691.7073170731705
2024-10-31 15:23:43.302222,1611.7073170731705
2024-10-31 15:23:43.304348,1711.2195121951218
2024-10-31 15:23:43.306433,1531.7073170731705
2024-10-31 15:23:43.308458,1691.7073170731705
2024-10-31 15:23:43.310541,1547.3170731707314
2024-10-31 15:23:43.312527,1531.7073170731705
2024-10-31 15:23:43.314582,1681.951219512195
2024-10-31 15:23:43.316570,1521.951219512195
2024-10-31 15:23:43.318598,1691.7073170731705
2024-10-31 15:23:43.320568,1676.0975609756094
2024-10-31 15:23:43.322617,1525.8536585365853
2024-10-31 15:23:43.324602,1726.8292682926826
2024-10-31 15:23:43.326624,1607.8048780487804
2024-10-31 15:23:43.328590,1518.0487804878046
2024-10-31 15:23:43.330644,1697.5609756097558
2024-10-31 15:23:43.332627,1588.2926829268292
2024-10-31 15:23:43.334674,1537.5609756097558
2024-10-31 15:23:43.336654,1767.8048780487802
2024-10-31 15:23:43.338707,1525.8536585365853
2024-10-31 15:23:43.340822,1752.1951219512193
2024-10-31 15:23:43.342853,1543.4146341463413
2024-10-31 15:23:43.344865,1578.5365853658534
2024-10-31 15:23:43.346901,1678.0487804878046
2024-10-31 15:23:43.348962,1553.170731707317
2024-10-31 15:23:43.351024,1683.9024390243899
2024-10-31 15:23:43.353000,1668.292682926829
2024-10-31 15:23:43.355028,1543.4146341463413
2024-10-31 15:23:43.357021,1752.1951219512193
2024-10-31 15:23:43.359040,1527.8048780487802
2024-10-31 15:23:43.361009,1553.170731707317
2024-10-31 15:23:43.363031,1678.0487804878046
2024-10-31 15:23:43.365009,1598.0487804878048
2024-10-31 15:23:43.367042,1693.6585365853655
2024-10-31 15:23:43.369014,1771.7073170731705
2024-10-31 15:23:43.371042,1518.0487804878046
2024-10-31 15:23:43.373024,1703.414634146341
2024-10-31 15:23:43.375047,1672.1951219512193
2024-10-31 15:23:43.377018,1613.6585365853657
2024-10-31 15:23:43.379037,1693.6585365853655
2024-10-31 15:23:43.381010,1777.5609756097558
2024-10-31 15:23:43.383041,1521.951219512195
2024-10-31 15:23:43.385008,1719.0243902439022
2024-10-31 15:23:43.387029,1652.6829268292681
2024-10-31 15:23:43.389009,1576.5853658536585
2024-10-31 15:23:43.391025,1691.7073170731705
2024-10-31 15:23:43.394768,1761.951219512195
2024-10-31 15:23:43.396924,1543.4146341463413
2024-10-31 15:23:43.398965,1683.9024390243899
2024-10-31 15:23:43.400949,1691.7073170731705
2024-10-31 15:23:43.403004,1826.341463414634
2024-10-31 15:23:43.405119,1611.7073170731705
2024-10-31 15:23:43.407169,1693.6585365853655
2024-10-31 15:23:43.409161,1787.3170731707314
2024-10-31 15:23:43.411205,1533.6585365853657
2024-10-31 15:23:43.413204,1711.2195121951218
2024-10-31 15:23:43.415228,1596.0975609756097
2024-10-31 15:23:43.417202,1676.0975609756094
2024-10-31 15:23:43.419282,1742.4390243902437
2024-10-31 15:23:43.421273,1607.8048780487804
2024-10-31 15:23:43.423289,1693.6585365853655
2024-10-31 15:23:43.425252,1697.5609756097558
2024-10-31 15:23:43.427268,1541.4634146341461
2024-10-31 15:23:43.429254,1603.90243902439
2024-10-31 15:23:43.431444,2126.8292682926826
2024-10-31 15:23:43.433678,1707.3170731707314
2024-10-31 15:23:43.435735,1586.341463414634
2024-10-31 15:23:43.437822,1701.4634146341461
2024-10-31 15:23:43.439797,1566.8292682926829
2024-10-31 15:23:43.441885,1697.5609756097558
2024-10-31 15:23:43.443836,1683.9024390243899
2024-10-31 15:23:43.445930,1578.5365853658534
2024-10-31 15:23:43.447902,1693.6585365853655
2024-10-31 15:23:43.449974,1568.7804878048778
2024-10-31 15:23:43.451977,1568.7804878048778
2024-10-31 15:23:43.454024,1693.6585365853655
2024-10-31 15:23:43.456032,1543.4146341463413
2024-10-31 15:23:43.458048,1697.5609756097558
2024-10-31 15:23:43.460049,1687.8048780487802
2024-10-31 15:23:43.462126,1527.8048780487802
2024-10-31 15:23:43.464104,1703.414634146341
2024-10-31 15:23:43.466133,1576.5853658536585
2024-10-31 15:23:43.468132,1547.3170731707314
2024-10-31 15:23:43.470176,1691.7073170731705
2024-10-31 15:23:43.472138,1547.3170731707314
2024-10-31 15:23:43.474162,1578.5365853658534
2024-10-31 15:23:43.476143,1691.7073170731705
2024-10-31 15:23:43.478180,1533.6585365853657
2024-10-31 15:23:43.480147,1568.7804878048778
2024-10-31 15:23:43.482188,1678.0487804878046
2024-10-31 15:23:43.484195,1531.7073170731705
